US,16838,Grampian,Pennsylvania,PA,Clearfield,033,"","",40.9818,-78.5949
US,16839,Grassflat,Pennsylvania,PA,Clearfield,033,"","",41.0036,-78.1104
US,16840,Hawk Run,Pennsylvania,PA,Clearfield,033,"","",40.923,-78.2037
US,16843,Hyde,Pennsylvania,PA,Clearfield,033,"","",41.003,-78.4642
US,16845,Karthaus,Pennsylvania,PA,Clearfield,033,"","",41.1136,-78.0875
US,16847,Kylertown,Pennsylvania,PA,Clearfield,033,"","",40.9934,-78.1672
US,16849,Lanse,Pennsylvania,PA,Clearfield,033,"","",40.9605,-78.1144
US,16850,Lecontes Mills,Pennsylvania,PA,Clearfield,033,"","",41.0831,-78.2833
US,16855,Mineral Springs,Pennsylvania,PA,Clearfield,033,"","",40.9981,-78.3636
US,16858,Morrisdale,Pennsylvania,PA,Clearfield,033,"","",41.0001,-78.2357
US,16860,Munson,Pennsylvania,PA,Clearfield,033,"","",40.9468,-78.1718
US,16861,New Millport,Pennsylvania,PA,Clearfield,033,"","",40.8652,-78.5237
US,16863,Olanta,Pennsylvania,PA,Clearfield,033,"","",40.9056,-78.5001
US,16871,Pottersdale,Pennsylvania,PA,Clearfield,033,"","",41.1868,-78.0341
US,16873,Shawville,Pennsylvania,PA,Clearfield,033,"","",41.0692,-78.3581
US,16876,Wallaceton,Pennsylvania,PA,Clearfield,033,"","",40.9616,-78.2926
US,16878,West Decatur,Pennsylvania,PA,Clearfield,033,"","",40.9493,-78.3129
US,16879,Winburne,Pennsylvania,PA,Clearfield,033,"","",40.9696,-78.1508
US,16881,Woodland,Pennsylvania,PA,Clearfield,033,"","",41.0098,-78.3214
US,16822,Beech Creek,Pennsylvania,PA,Clinton,035,"","",41.0845,-77.5851
US,16848,Lamar,Pennsylvania,PA,Clinton,035,"","",41.0162,-77.5311
US,17721,Avis,Pennsylvania,PA,Clinton,035,"","",41.186,-77.3162
US,17726,Castanea,Pennsylvania,PA,Clinton,035,"","",41.1227,-77.4317
US,17745,Lock Haven,Pennsylvania,PA,Clinton,035,"","",41.1425,-77.4436
US,17747,Loganton,Pennsylvania,PA,Clinton,035,"","",41.0283,-77.3204
US,17748,Mc Elhattan,Pennsylvania,PA,Clinton,035,"","",41.1355,-77.37
US,17750,Mackeyville,Pennsylvania,PA,Clinton,035,"","",41.0545,-77.4614
US,17751,Mill Hall,Pennsylvania,PA,Clinton,035,"","",41.0867,-77.4836
US,17760,North Bend,Pennsylvania,PA,Clinton,035,"","",41.4083,-77.6641
US,17764,Renovo,Pennsylvania,PA,Clinton,035,"","",41.3334,-77.7448
US,17778,Westport,Pennsylvania,PA,Clinton,035,"","",41.2745,-77.9315
US,17779,Woolrich,Pennsylvania,PA,Clinton,035,"","",41.1948,-77.3764
US,17814,Benton,Pennsylvania,PA,Columbia,037,"","",41.2231,-76.3406
US,17815,Bloomsburg,Pennsylvania,PA,Columbia,037,"","",41.0115,-76.4384
US,17820,Catawissa,Pennsylvania,PA,Columbia,037,"","",40.918,-76.4416
US,17846,Millville,Pennsylvania,PA,Columbia,037,"","",41.1261,-76.5208
US,17858,Numidia,Pennsylvania,PA,Columbia,037,"","",40.8806,-76.4022
US,17859,Orangeville,Pennsylvania,PA,Columbia,037,"","",41.1016,-76.381
US,17878,Stillwater,Pennsylvania,PA,Columbia,037,"","",41.1515,-76.3696
US,17888,Wilburton,Pennsylvania,PA,Columbia,037,"","",40.8121,-76.3929
US,17920,Aristes,Pennsylvania,PA,Columbia,037,"","",40.8167,-76.3503
US,18603,Berwick,Pennsylvania,PA,Columbia,037,"","",41.0665,-76.2443
US,18631,Mifflinville,Pennsylvania,PA,Columbia,037,"","",41.0323,-76.308
US,16110,Adamsville,Pennsylvania,PA,Crawford,039,"","",41.5067,-80.3765
US,16111,Atlantic,Pennsylvania,PA,Crawford,039,"","",41.5333,-80.2863
US,16131,Hartstown,Pennsylvania,PA,Crawford,039,"","",41.5509,-80.3813
US,16314,Cochranton,Pennsylvania,PA,Crawford,039,"","",41.5205,-80.0573
US,16316,Conneaut Lake,Pennsylvania,PA,Crawford,039,"","",41.6189,-80.3086
US,16327,Guys Mills,Pennsylvania,PA,Crawford,039,"","",41.6333,-79.9714
US,16328,Hydetown,Pennsylvania,PA,Crawford,039,"","",41.6526,-79.727
US,16335,Meadville,Pennsylvania,PA,Crawford,039,"","",41.6338,-80.1488
US,16354,Titusville,Pennsylvania,PA,Crawford,039,"","",41.6382,-79.6855
US,16360,Townville,Pennsylvania,PA,Crawford,039,"","",41.6856,-79.8767
US,16388,Meadville,Pennsylvania,PA,Crawford,039,"","",41.6596,-80.1576
US,16403,Cambridge Springs,Pennsylvania,PA,Crawford,039,"","",41.8034,-80.0594
US,16404,Centerville,Pennsylvania,PA,Crawford,039,"","",41.7243,-79.79
US,16406,Conneautville,Pennsylvania,PA,Crawford,039,"","",41.7455,-80.3445
US,16422,Harmonsburg,Pennsylvania,PA,Crawford,039,"","",41.6609,-80.3178
US,16424,Linesville,Pennsylvania,PA,Crawford,039,"","",41.6244,-80.4523
US,16432,Riceville,Pennsylvania,PA,Crawford,039,"","",41.7776,-79.8028
US,16433,Saegertown,Pennsylvania,PA,Crawford,039,"","",41.7268,-80.1479
US,16434,Spartansburg,Pennsylvania,PA,Crawford,039,"","",41.7936,-79.6849
US,16435,Springboro,Pennsylvania,PA,Crawford,039,"","",41.8113,-80.3753
US,16440,Venango,Pennsylvania,PA,Crawford,039,"","",41.764,-80.0982
US,17001,Camp Hill,Pennsylvania,PA,Cumberland,041,"","",40.216,-76.925
US,17007,Boiling Springs,Pennsylvania,PA,Cumberland,041,"","",40.1449,-77.1195
US,17011,Camp Hill,Pennsylvania,PA,Cumberland,041,"","",40.2352,-76.9291
US,17012,Camp Hill,Pennsylvania,PA,Cumberland,041,"","",40.2398,-76.92
US,17013,Carlisle,Pennsylvania,PA,Cumberland,041,"","",40.2417,-77.1983
US,17015,Carlisle,Pennsylvania,PA,Cumberland,041,"","",40.1772,-77.2312
US,17025,Enola,Pennsylvania,PA,Cumberland,041,"","",40.2922,-76.9432
US,17027,Grantham,Pennsylvania,PA,Cumberland,041,"","",40.158,-76.9964
US,17043,Lemoyne,Pennsylvania,PA,Cumberland,041,"","",40.2469,-76.9001
US,17050,Mechanicsburg,Pennsylvania,PA,Cumberland,041,"","",40.2122,-77.0265
US,17055,Mechanicsburg,Pennsylvania,PA,Cumberland,041,"","",40.179,-77.0036
US,17065,Mount Holly Springs,Pennsylvania,PA,Cumberland,041,"","",40.1115,-77.1902
US,17070,New Cumberland,Pennsylvania,PA,Cumberland,041,"","",40.2151,-76.8689
US,17072,New Kingstown,Pennsylvania,PA,Cumberland,041,"","",40.2306,-77.0794
US,17081,Plainfield,Pennsylvania,PA,Cumberland,041,"","",40.203,-77.2848
US,17089,Camp Hill,Pennsylvania,PA,Cumberland,041,"","",40.2697,-76.936
US,17093,Summerdale,Pennsylvania,PA,Cumberland,041,"","",40.3078,-76.9312
US,17240,Newburg,Pennsylvania,PA,Cumberland,041,"","",40.1333,-77.5669
US,17241,Newville,Pennsylvania,PA,Cumberland,041,"","",40.1855,-77.4114
US,17257,Shippensburg,Pennsylvania,PA,Cumberland,041,"","",40.0514,-77.5195
US,17266,Walnut Bottom,Pennsylvania,PA,Cumberland,041,"","",40.086,-77.409
US,17005,Berrysburg,Pennsylvania,PA,Dauphin,043,"","",40.601,-76.8117
US,17018,Dauphin,Pennsylvania,PA,Dauphin,043,"","",40.3846,-76.9283
US,17023,Elizabethville,Pennsylvania,PA,Dauphin,043,"","",40.555,-76.8355
US,17028,Grantville,Pennsylvania,PA,Dauphin,043,"","",40.3606,-76.6713
US,17030,Gratz,Pennsylvania,PA,Dauphin,043,"","",40.6082,-76.7375
US,17032,Halifax,Pennsylvania,PA,Dauphin,043,"","",40.476,-76.894
US,17033,Hershey,Pennsylvania,PA,Dauphin,043,"","",40.2638,-76.6545
US,17034,Highspire,Pennsylvania,PA,Dauphin,043,"","",40.2083,-76.7853
US,17036,Hummelstown,Pennsylvania,PA,Dauphin,043,"","",40.2782,-76.7094
US,17048,Lykens,Pennsylvania,PA,Dauphin,043,"","",40.5909,-76.7074
US,17057,Middletown,Pennsylvania,PA,Dauphin,043,"","",40.2041,-76.7331
US,17061,Millersburg,Pennsylvania,PA,Dauphin,043,"","",40.5587,-76.9305
US,17080,Pillow,Pennsylvania,PA,Dauphin,043,"","",40.6392,-76.8029
US,17097,Wiconisco,Pennsylvania,PA,Dauphin,043,"","",40.5734,-76.6914
US,17098,Williamstown,Pennsylvania,PA,Dauphin,043,"","",40.5808,-76.6223
US,17101,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2618,-76.8831
US,17102,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2728,-76.891
US,17103,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2724,-76.861
US,17104,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2597,-76.8594
US,17105,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2785,-76.8752
US,17106,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2927,-76.8501
US,17107,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.297,-76.8764
US,17108,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.3086,-76.8017
US,17109,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.291,-76.8203
US,17110,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.303,-76.8862
US,17111,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2721,-76.8017
US,17112,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.3352,-76.7914
US,17113,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.239,-76.8416
US,17120,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2657,-76.8827
US,17121,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2944,-76.8938
US,17122,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2498,-76.8712
US,17123,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2675,-76.8837
US,17124,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2675,-76.886
US,17125,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2662,-76.8829
US,17126,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2618,-76.88
US,17127,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2615,-76.8809
US,17128,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2737,-76.8844
US,17129,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2615,-76.8809
US,17130,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.2702,-76.8829
US,17140,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.3086,-76.8464
US,17177,Harrisburg,Pennsylvania,PA,Dauphin,043,"","",40.299,-76.8472
US,19003,Ardmore,Pennsylvania,PA,Delaware,045,"","",40.002,-75.2966
US,19008,Broomall,Pennsylvania,PA,Delaware,045,"","",39.9747,-75.3602
US,19010,Bryn Mawr,Pennsylvania,PA,Delaware,045,"","",40.0236,-75.3295
US,19013,Chester,Pennsylvania,PA,Delaware,045,"","",39.8498,-75.3747
US,19014,Aston,Pennsylvania,PA,Delaware,045,"","",39.8643,-75.4332
US,19015,Brookhaven,Pennsylvania,PA,Delaware,045,"","",39.8654,-75.3885
US,19016,Chester,Pennsylvania,PA,Delaware,045,"","",39.934,-75.406
US,19017,Chester Heights,Pennsylvania,PA,Delaware,045,"","",39.8901,-75.4755
US,19018,Clifton Heights,Pennsylvania,PA,Delaware,045,"","",39.9218,-75.2876
US,19022,Crum Lynne,Pennsylvania,PA,Delaware,045,"","",39.8685,-75.3374
US,19023,Darby,Pennsylvania,PA,Delaware,045,"","",39.9176,-75.2696
US,19026,Drexel Hill,Pennsylvania,PA,Delaware,045,"","",39.9503,-75.304
US,19028,Edgemont,Pennsylvania,PA,Delaware,045,"","",39.9748,-75.4505
US,19029,Essington,Pennsylvania,PA,Delaware,045,"","",39.8621,-75.2971
US,19032,Folcroft,Pennsylvania,PA,Delaware,045,"","",39.8905,-75.2821
US,19033,Folsom,Pennsylvania,PA,Delaware,045,"","",39.8901,-75.3296
US,19036,Glenolden,Pennsylvania,PA,Delaware,045,"","",39.9048,-75.2946
US,19037,Glen Riddle Lima,Pennsylvania,PA,Delaware,045,"","",39.934,-75.406
US,19039,Gradyville,Pennsylvania,PA,Delaware,045,"","",39.9432,-75.4694
US,19041,Haverford,Pennsylvania,PA,Delaware,045,"","",40.0097,-75.3121
US,19043,Holmes,Pennsylvania,PA,Delaware,045,"","",39.9003,-75.3087
US,19050,Lansdowne,Pennsylvania,PA,Delaware,045,"","",39.9375,-75.2637
US,19052,Lenni,Pennsylvania,PA,Delaware,045,"","",39.8942,-75.4456
US,19060,Garnet Valley,Pennsylvania,PA,Delaware,045,"","",39.852,-75.5007
US,19061,Marcus Hook,Pennsylvania,PA,Delaware,045,"","",39.8295,-75.4354
US,19063,Media,Pennsylvania,PA,Delaware,045,"","",39.9188,-75.3991
US,19064,Springfield,Pennsylvania,PA,Delaware,045,"","",39.9296,-75.3338
US,19065,Media,Pennsylvania,PA,Delaware,045,"","",39.9211,-75.3861
US,19070,Morton,Pennsylvania,PA,Delaware,045,"","",39.9063,-75.3238
US,19073,Newtown Square,Pennsylvania,PA,Delaware,045,"","",39.9863,-75.407
US,19074,Norwood,Pennsylvania,PA,Delaware,045,"","",39.887,-75.2972
US,19076,Prospect Park,Pennsylvania,PA,Delaware,045,"","",39.8857,-75.3082
US,19078,Ridley Park,Pennsylvania,PA,Delaware,045,"","",39.8784,-75.3215
US,19079,Sharon Hill,Pennsylvania,PA,Delaware,045,"","",39.9035,-75.2695
US,19080,Wayne,Pennsylvania,PA,Delaware,045,"","",40.044,-75.3877
US,19081,Swarthmore,Pennsylvania,PA,Delaware,045,"","",39.8967,-75.3474
US,19082,Upper Darby,Pennsylvania,PA,Delaware,045,"","",39.9579,-75.2681
US,19083,Havertown,Pennsylvania,PA,Delaware,045,"","",39.9774,-75.3106
US,19085,Villanova,Pennsylvania,PA,Delaware,045,"","",40.0399,-75.3459
US,19086,Wallingford,Pennsylvania,PA,Delaware,045,"","",39.8871,-75.3721
US,19087,Wayne,Pennsylvania,PA,Delaware,045,"","",40.0612,-75.3999
US,19088,Wayne,Pennsylvania,PA,Delaware,045,"","",39.934,-75.406
US,19089,Wayne,Pennsylvania,PA,Delaware,045,"","",40.044,-75.3877
US,19091,Media,Pennsylvania,PA,Delaware,045,"","",39.934,-75.406
US,19094,Woodlyn,Pennsylvania,PA,Delaware,045,"","",39.876,-75.3463
US,19098,Holmes,Pennsylvania,PA,Delaware,045,"","",39.8954,-75.3107
US,19113,Philadelphia,Pennsylvania,PA,Delaware,045,"","",39.865,-75.2752
US,19317,Chadds Ford,Pennsylvania,PA,Delaware,045,"","",39.8648,-75.5885
US,19319,Cheyney,Pennsylvania,PA,Delaware,045,"","",39.9209,-75.5222
US,19331,Concordville,Pennsylvania,PA,Delaware,045,"","",39.8823,-75.5165
US,19339,Concordville,Pennsylvania,PA,Delaware,045,"","",39.934,-75.406
US,19340,Concordville,Pennsylvania,PA,Delaware,045,"","",39.8851,-75.5202
US,19342,Glen Mills,Pennsylvania,PA,Delaware,045,"","",39.9015,-75.5049
US,19373,Thornton,Pennsylvania,PA,Delaware,045,"","",39.9041,-75.5313
US,15821,Benezett,Pennsylvania,PA,Elk,047,"","",41.3253,-78.3576
US,15822,Brandy Camp,Pennsylvania,PA,Elk,047,"","",41.3209,-78.6875
US,15823,Brockport,Pennsylvania,PA,Elk,047,"","",41.2822,-78.7128
US,15827,Byrnedale,Pennsylvania,PA,Elk,047,"","",41.2865,-78.5051
US,15831,Dagus Mines,Pennsylvania,PA,Elk,047,"","",41.3539,-78.6056
US,15841,Force,Pennsylvania,PA,Elk,047,"","",41.2629,-78.5298
US,15845,Johnsonburg,Pennsylvania,PA,Elk,047,"","",41.4928,-78.6783
US,15846,Kersey,Pennsylvania,PA,Elk,047,"","",41.3563,-78.6015
US,15853,Ridgway,Pennsylvania,PA,Elk,047,"","",41.3621,-78.7262
US,15857,Saint Marys,Pennsylvania,PA,Elk,047,"","",41.4289,-78.5505
US,15868,Weedville,Pennsylvania,PA,Elk,047,"","",41.2685,-78.4952
US,15870,Wilcox,Pennsylvania,PA,Elk,047,"","",41.5735,-78.6823
US,16728,De Young,Pennsylvania,PA,Elk,047,"","",41.4159,-78.6651
US,16734,James City,Pennsylvania,PA,Elk,047,"","",41.6192,-78.8394
US,16401,Albion,Pennsylvania,PA,Erie,049,"","",41.8947,-80.3111
US,16407,Corry,Pennsylvania,PA,Erie,049,"","",41.9226,-79.6567
US,16410,Cranesville,Pennsylvania,PA,Erie,049,"","",41.9162,-80.3085
US,16411,East Springfield,Pennsylvania,PA,Erie,049,"","",41.9794,-80.4303
US,16412,Edinboro,Pennsylvania,PA,Erie,049,"","",41.8756,-80.1356
US,16413,Elgin,Pennsylvania,PA,Erie,049,"","",41.9031,-79.7437
US,16415,Fairview,Pennsylvania,PA,Erie,049,"","",42.0407,-80.2395
US,16417,Girard,Pennsylvania,PA,Erie,049,"","",41.9896,-80.3178
US,16421,Harborcreek,Pennsylvania,PA,Erie,049,"","",42.1767,-79.9416
US,16423,Lake City,Pennsylvania,PA,Erie,049,"","",42.0204,-80.3388
US,16426,Mc Kean,Pennsylvania,PA,Erie,049,"","",41.999,-80.1473
US,16427,Mill Village,Pennsylvania,PA,Erie,049,"","",41.8773,-79.9692
US,16428,North East,Pennsylvania,PA,Erie,049,"","",42.2008,-79.8332
US,16430,North Springfield,Pennsylvania,PA,Erie,049,"","",41.9999,-80.4258
US,16438,Union City,Pennsylvania,PA,Erie,049,"","",41.8939,-79.8455
US,16441,Waterford,Pennsylvania,PA,Erie,049,"","",41.9603,-79.9996
US,16442,Wattsburg,Pennsylvania,PA,Erie,049,"","",42.0391,-79.8363
US,16443,West Springfield,Pennsylvania,PA,Erie,049,"","",41.9465,-80.465
US,16444,Edinboro,Pennsylvania,PA,Erie,049,"","",41.8707,-80.1218
US,16475,Albion,Pennsylvania,PA,Erie,049,"","",41.8906,-80.3665
US,16501,Erie,Pennsylvania,PA,Erie,049,"","",42.126,-80.086
US,16502,Erie,Pennsylvania,PA,Erie,049,"","",42.1133,-80.0976
US,16503,Erie,Pennsylvania,PA,Erie,049,"","",42.1265,-80.064
US,16504,Erie,Pennsylvania,PA,Erie,049,"","",42.1108,-80.0521
US,16505,Erie,Pennsylvania,PA,Erie,049,"","",42.1109,-80.1534
US,16506,Erie,Pennsylvania,PA,Erie,049,"","",42.0738,-80.1484
US,16507,Erie,Pennsylvania,PA,Erie,049,"","",42.1316,-80.0864
US,16508,Erie,Pennsylvania,PA,Erie,049,"","",42.0976,-80.0935
US,16509,Erie,Pennsylvania,PA,Erie,049,"","",42.0763,-80.0668
US,16510,Erie,Pennsylvania,PA,Erie,049,"","",42.1087,-79.9535
US,16511,Erie,Pennsylvania,PA,Erie,049,"","",42.1553,-80.0177
US,16512,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16514,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,16515,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,16522,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16530,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16531,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,16534,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16538,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16541,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16544,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,16546,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,16550,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16553,Erie,Pennsylvania,PA,Erie,049,"","",42.1292,-80.0851
US,16563,Erie,Pennsylvania,PA,Erie,049,"","",42.1192,-79.9865
US,16565,Erie,Pennsylvania,PA,Erie,049,"","",42.1827,-80.0649
US,15012,Belle Vernon,Pennsylvania,PA,Fayette,051,"","",40.1588,-79.8122
US,15401,Uniontown,Pennsylvania,PA,Fayette,051,"","",39.8897,-79.7282
US,15410,Adah,Pennsylvania,PA,Fayette,051,"","",39.8965,-79.922
US,15413,Allison,Pennsylvania,PA,Fayette,051,"","",39.9868,-79.8637
US,15415,Brier Hill,Pennsylvania,PA,Fayette,051,"","",39.9808,-79.8504
US,15416,Brownfield,Pennsylvania,PA,Fayette,051,"","",39.857,-79.712
US,15417,Brownsville,Pennsylvania,PA,Fayette,051,"","",40.0237,-79.8839
US,15420,Cardale,Pennsylvania,PA,Fayette,051,"","",39.9567,-79.8662
US,15421,Chalk Hill,Pennsylvania,PA,Fayette,051,"","",39.8451,-79.5991
US,15422,Chestnut Ridge,Pennsylvania,PA,Fayette,051,"","",39.9812,-79.8116
US,15425,Connellsville,Pennsylvania,PA,Fayette,051,"","",40.0265,-79.5566
US,15428,Dawson,Pennsylvania,PA,Fayette,051,"","",40.0638,-79.6602
US,15430,Dickerson Run,Pennsylvania,PA,Fayette,051,"","",40.0418,-79.66
US,15431,Dunbar,Pennsylvania,PA,Fayette,051,"","",39.9722,-79.6431
US,15433,East Millsboro,Pennsylvania,PA,Fayette,051,"","",39.9822,-79.9664
US,15435,Fairbank,Pennsylvania,PA,Fayette,051,"","",39.9434,-79.8495
US,15436,Fairchance,Pennsylvania,PA,Fayette,051,"","",39.8229,-79.7551
US,15437,Farmington,Pennsylvania,PA,Fayette,051,"","",39.807,-79.5832
US,15438,Fayette City,Pennsylvania,PA,Fayette,051,"","",40.0988,-79.8366
US,15439,Gans,Pennsylvania,PA,Fayette,051,"","",39.7429,-79.8242
US,15440,Gibbon Glade,Pennsylvania,PA,Fayette,051,"","",39.7364,-79.5736
US,15442,Grindstone,Pennsylvania,PA,Fayette,051,"","",40.0084,-79.8404
US,15443,Hibbs,Pennsylvania,PA,Fayette,051,"","",39.9317,-79.8825
US,15444,Hiller,Pennsylvania,PA,Fayette,051,"","",40.012,-79.9088
US,15445,Hopwood,Pennsylvania,PA,Fayette,051,"","",39.8728,-79.6568
US,15446,Indian Head,Pennsylvania,PA,Fayette,051,"","",40.0248,-79.395
US,15447,Isabella,Pennsylvania,PA,Fayette,051,"","",39.946,-79.9393
US,15449,Keisterville,Pennsylvania,PA,Fayette,051,"","",39.9636,-79.7853
US,15450,La Belle,Pennsylvania,PA,Fayette,051,"","",39.9983,-79.9754
US,15451,Lake Lynn,Pennsylvania,PA,Fayette,051,"","",39.7501,-79.8618
US,15454,Leckrone,Pennsylvania,PA,Fayette,051,"","",39.8615,-79.8701
US,15455,Leisenring,Pennsylvania,PA,Fayette,051,"","",39.9985,-79.6435
US,15456,Lemont Furnace,Pennsylvania,PA,Fayette,051,"","",39.9311,-79.6477
US,15458,Mc Clellandtown,Pennsylvania,PA,Fayette,051,"","",39.8882,-79.8694
US,15459,Markleysburg,Pennsylvania,PA,Fayette,051,"","",39.7597,-79.46
US,15460,Martin,Pennsylvania,PA,Fayette,051,"","",39.8065,-79.9098
US,15461,Masontown,Pennsylvania,PA,Fayette,051,"","",39.8424,-79.9003
US,15462,Melcroft,Pennsylvania,PA,Fayette,051,"","",40.052,-79.3892
US,15463,Merrittstown,Pennsylvania,PA,Fayette,051,"","",39.8825,-79.8336
US,15464,Mill Run,Pennsylvania,PA,Fayette,051,"","",39.968,-79.4622
US,15465,Mount Braddock,Pennsylvania,PA,Fayette,051,"","",39.9321,-79.6522
US,15466,Newell,Pennsylvania,PA,Fayette,051,"","",40.0751,-79.8943
US,15467,New Geneva,Pennsylvania,PA,Fayette,051,"","",39.7884,-79.9092
US,15468,New Salem,Pennsylvania,PA,Fayette,051,"","",39.9242,-79.8356
US,15469,Normalville,Pennsylvania,PA,Fayette,051,"","",40.0418,-79.4151
US,15470,Ohiopyle,Pennsylvania,PA,Fayette,051,"","",39.8507,-79.523
US,15472,Oliver,Pennsylvania,PA,Fayette,051,"","",39.9183,-79.7158
US,15473,Perryopolis,Pennsylvania,PA,Fayette,051,"","",40.0646,-79.7756
US,15474,Point Marion,Pennsylvania,PA,Fayette,051,"","",39.7351,-79.899
US,15475,Republic,Pennsylvania,PA,Fayette,051,"","",39.9626,-79.8767
US,15476,Ronco,Pennsylvania,PA,Fayette,051,"","",39.8697,-79.9206
US,15478,Smithfield,Pennsylvania,PA,Fayette,051,"","",39.7923,-79.8127
US,15480,Smock,Pennsylvania,PA,Fayette,051,"","",39.9961,-79.7678
US,15482,Star Junction,Pennsylvania,PA,Fayette,051,"","",40.0651,-79.769
US,15484,Uledi,Pennsylvania,PA,Fayette,051,"","",39.8936,-79.7856
US,15486,Vanderbilt,Pennsylvania,PA,Fayette,051,"","",40.0246,-79.6955
US,15488,Waltersburg,Pennsylvania,PA,Fayette,051,"","",39.9763,-79.7689
US,15489,West Leisenring,Pennsylvania,PA,Fayette,051,"","",39.9561,-79.7007
US,15490,White,Pennsylvania,PA,Fayette,051,"","",40.0726,-79.4251
US,15492,Wickhaven,Pennsylvania,PA,Fayette,051,"","",40.1194,-79.7623
US,15631,Everson,Pennsylvania,PA,Fayette,051,"","",40.0911,-79.5873
US,15828,Clarington,Pennsylvania,PA,Forest,053,"","",41.3233,-79.1466
US,16217,Cooksburg,Pennsylvania,PA,Forest,053,"","",41.3384,-79.1971
US,16239,Marienville,Pennsylvania,PA,Forest,053,"","",41.4622,-79.1306
US,16321,East Hickory,Pennsylvania,PA,Forest,053,"","",41.584,-79.4017
US,16322,Endeavor,Pennsylvania,PA,Forest,053,"","",41.5895,-79.385
US,16353,Tionesta,Pennsylvania,PA,Forest,053,"","",41.5116,-79.3663
US,16370,West Hickory,Pennsylvania,PA,Forest,053,"","",41.5687,-79.4081
US,17201,Chambersburg,Pennsylvania,PA,Franklin,055,"","",39.9313,-77.6579
US,17202,Chambersburg,Pennsylvania,PA,Franklin,055,"","",39.9072,-77.636
US,17210,Amberson,Pennsylvania,PA,Franklin,055,"","",40.1704,-77.6772
US,17214,Blue Ridge Summit,Pennsylvania,PA,Franklin,055,"","",39.7399,-77.4707
US,17217,Concord,Pennsylvania,PA,Franklin,055,"","",40.2252,-77.725
US,17219,Doylesburg,Pennsylvania,PA,Franklin,055,"","",40.2184,-77.6797
US,17220,Dry Run,Pennsylvania,PA,Franklin,055,"","",40.1781,-77.7353
US,17221,Fannettsburg,Pennsylvania,PA,Franklin,055,"","",40.0717,-77.821
US,17222,Fayetteville,Pennsylvania,PA,Franklin,055,"","",39.9065,-77.531
US,17224,Fort Loudon,Pennsylvania,PA,Franklin,055,"","",39.9547,-77.8984
US,17225,Greencastle,Pennsylvania,PA,Franklin,055,"","",39.7818,-77.747
US,17231,Lemasters,Pennsylvania,PA,Franklin,055,"","",39.8594,-77.8579
US,17232,Lurgan,Pennsylvania,PA,Franklin,055,"","",40.1055,-77.6405
US,17235,Marion,Pennsylvania,PA,Franklin,055,"","",39.8587,-77.6981
US,17236,Mercersburg,Pennsylvania,PA,Franklin,055,"","",39.8195,-77.9073
US,17237,Mont Alto,Pennsylvania,PA,Franklin,055,"","",39.8417,-77.5537
US,17244,Orrstown,Pennsylvania,PA,Franklin,055,"","",40.0731,-77.6398
US,17246,Pleasant Hall,Pennsylvania,PA,Franklin,055,"","",40.0531,-77.6539
US,17247,Quincy,Pennsylvania,PA,Franklin,055,"","",39.7995,-77.5811
